ts,model,provider,state,status,up5m,up30m,up1d
2026-07-21T10:23:17+00:00,anthropic/claude-fable-5,Google,idle,0,,,100
2026-07-21T10:23:17+00:00,anthropic/claude-haiku-4.5,Google,up,0,100,100,99.97520315333233
2026-07-21T10:23:17+00:00,anthropic/claude-haiku-4.5,Anthropic,up,0,100,98.57673267326733,99.58880824541995
2026-07-21T10:23:17+00:00,anthropic/claude-haiku-4.5,Azure,idle,0,,,98.07692307692307
2026-07-21T10:23:17+00:00,anthropic/claude-haiku-4.5,Amazon Bedrock,up,0,99.98955067920585,99.98344037945188,99.97693606106648
2026-07-21T10:23:17+00:00,anthropic/claude-haiku-4.5,Google,idle,0,,,100
2026-07-21T10:23:17+00:00,anthropic/claude-haiku-4.5,Amazon Bedrock,idle,0,,,100
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4,Google,up,0,100,100,100
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.1,Anthropic,idle,0,,,99.96061441512406
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.1,Google,idle,0,,,96.61538461538461
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.1,Amazon Bedrock,degraded,0,,96.37681159420289,97.38185045484802
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.1,Azure,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.5,Anthropic,idle,0,,,99.05913978494624
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.5,Amazon Bedrock,up,0,100,100,99.9442600208096
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.5,Google,up,0,100,100,99.33780515002316
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.5,Anthropic,idle,0,,,99.10521443998765
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.5,Azure,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.5,Amazon Bedrock,idle,0,,,100
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.6,Amazon Bedrock,up,0,100,100,99.92338347713226
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.6,Azure,idle,0,,,99.72375690607734
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.6,Anthropic,up,0,100,99.97866712176807,99.93196424946028
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.6,Google,up,0,100,100,99.96819338422391
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.6,Anthropic,idle,0,,,67.64705882352942
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.6,Google,idle,0,,,100
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,up,0,100,99.9940289595462,99.98099854619085
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.7,Anthropic,up,0,99.98321020819341,99.95962314939435,99.92441829807314
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.7,Google,up,0,100,100,99.94160583941606
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.7,Anthropic,idle,0,,,94.62102689486552
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.7,Azure,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.7,Google,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.7-fast,Anthropic,up,0,,100,100
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.8,Azure,up,0,100,99.24528301886792,99.91734398677504
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.8,Google,up,0,100,99.99491572819483,99.9900643769926
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.8,Anthropic,degraded,-2,57.74877650897226,87.17538242618286,99.58005179509011
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.8,Anthropic,up,0,99.8579257154455,99.84214970081862,99.86627496170101
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,down,-5,54.933246499511554,51.78487806635208,78.37315509729224
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.8,Google,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,idle,0,,,100
2026-07-21T10:23:17+00:00,anthropic/claude-opus-4.8-fast,Anthropic,up,0,100,100,99.98656846723826
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4,Google,up,0,100,100,99.97517339829628
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,up,0,99.89680082559339,99.93331555081355,99.96301211897043
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,up,0,99.87837509121869,99.8804383925606,99.87234282570134
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.5,Anthropic,up,0,97.87234042553192,99.36102236421725,99.67451782454752
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.5,Google,up,0,100,99.91103202846975,99.92930863848439
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.5,Azure,idle,0,,,99.2
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.5,Anthropic,idle,0,,,93.70229007633588
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,91.07142857142857
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.5,Google,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,100
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.6,Anthropic,up,0,99.97189168930947,99.72338356216291,99.89452373467464
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.6,Azure,idle,0,,,99.92039773203362
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.6,Google,up,0,100,100,99.96241258741259
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.6,Anthropic,idle,0,,,98.72715404699738
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,up,0,100,99.98813971416712,99.93266146273349
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.6,Google,up,0,,100,99.99088838268793
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.6,Google,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,idle,0,,,
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-5,Azure,up,0,,98.8538681948424,99.62293536620354
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-5,Anthropic,up,0,100,99.97593840230992,99.95696187463085
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,100,100,99.81616347309622
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-5,Google,up,0,100,100,99.88917153080503
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,99.9366554054054,99.98441126545883,99.8612989758236
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-5,Google,idle,0,,,99.9065245840344
2026-07-21T10:23:17+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,idle,0,,,
2026-07-21T10:23:17+00:00,arcee-ai/trinity-large-thinking,Parasail,idle,0,,,99.9146174863388
2026-07-21T10:23:17+00:00,arcee-ai/trinity-large-thinking,Arcee AI,idle,0,,,99.14901664145235
2026-07-21T10:23:17+00:00,arcee-ai/virtuoso-large,Together,idle,0,,,
2026-07-21T10:23:17+00:00,baidu/ernie-4.5-vl-424b-a47b,Novita,idle,0,,,100
2026-07-21T10:23:17+00:00,bytedance-seed/seed-1.6,Seed,idle,0,,,100
2026-07-21T10:23:17+00:00,bytedance-seed/seed-1.6-flash,Seed,up,0,100,100,100
2026-07-21T10:23:17+00:00,bytedance-seed/seed-2.0-lite,Seed,up,0,100,100,99.95177430374152
2026-07-21T10:23:17+00:00,bytedance-seed/seed-2.0-mini,Seed,up,0,100,100,100
2026-07-21T10:23:17+00:00,bytedance/ui-tars-1.5-7b,Parasail,up,0,100,100,99.96946564885496
2026-07-21T10:23:17+00:00,cognitivecomputations/dolphin-mistral-24b-venice-edition,Venice,up,0,,100,100
2026-07-21T10:23:17+00:00,cohere/command-a,Cohere,idle,0,,,100
2026-07-21T10:23:17+00:00,cohere/command-r-08-2024,Cohere,degraded,0,92.15686274509804,96.54088050314465,98.8560059686645
2026-07-21T10:23:17+00:00,cohere/command-r-plus-08-2024,Cohere,idle,0,,,99.97064866451424
2026-07-21T10:23:17+00:00,cohere/command-r7b-12-2024,Cohere,idle,0,,,100
2026-07-21T10:23:17+00:00,cohere/north-mini-code,,idle,,,,
2026-07-21T10:23:17+00:00,deepcogito/cogito-v2.1-671b,Together,up,0,,100,100
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat,StreamLake,up,0,99.60425426663369,99.62552600084932,99.67773929727005
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat,DeepInfra,degraded,0,99.36708860759494,95.03988035892323,95.70247693941204
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat,Novita,up,0,99.90103908955963,99.92409291027782,99.89425796139186
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3-0324,DeepInfra,degraded,-2,79.73790322580645,81.48506637168141,75.37071471245696
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3-0324,SiliconFlow,degraded,0,98.91826923076923,97.34494477485131,94.01448464686312
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3-0324,Novita,degraded,0,97.02842377260981,96.14682620158183,97.18140250570589
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3.1,DeepInfra,up,0,100,100,99.86180099875355
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3.1,Novita,up,0,100,99.95682210708118,99.92602030331675
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3.1,SiliconFlow,degraded,-2,100,93.94919168591224,95.73390301695991
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3.1,AtlasCloud,up,0,100,100,98.88980048965983
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3.1,WandB,up,0,100,100,99.41399904735152
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3.1,Google,degraded,-2,89.24731182795699,91.87817258883248,93.56051934460542
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3.1,Mara,down,-5,,63.63636363636363,75.70366186576297
2026-07-21T10:23:17+00:00,deepseek/deepseek-chat-v3.1,SambaNova,up,0,100,99.95621716287215,99.61160431198478
2026-07-21T10:23:17+00:00,deepseek/deepseek-r1,Novita,up,0,100,99.87937273823884,99.79894065506431
2026-07-21T10:23:17+00:00,deepseek/deepseek-r1,Azure,degraded,-2,,94.11764705882352,90.69421733313513
2026-07-21T10:23:17+00:00,deepseek/deepseek-r1-0528,DeepInfra,up,0,100,100,99.9741835549245
2026-07-21T10:23:17+00:00,deepseek/deepseek-r1-0528,SiliconFlow,up,0,100,98.98989898989899,98.6078650543644
2026-07-21T10:23:17+00:00,deepseek/deepseek-r1-0528,StreamLake,up,0,100,100,99.3059605738948
2026-07-21T10:23:17+00:00,deepseek/deepseek-r1-0528,Novita,idle,0,,,100
2026-07-21T10:23:17+00:00,deepseek/deepseek-r1-distill-llama-70b,Novita,idle,0,,,100
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.1-terminus,DeepInfra,up,0,100,99.93784959602237,99.95499260592811
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.1-terminus,SiliconFlow,degraded,-2,,92.64705882352942,97.04375478475944
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.1-terminus,Novita,up,0,100,100,99.99963021747732
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.1-terminus,AtlasCloud,up,0,100,100,99.9642267473858
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.1-terminus,StreamLake,idle,0,,,95.81786686463747
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,StreamLake,up,0,99.94575535665852,99.87956643918106,99.48755684470363
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,Baidu,up,0,100,99.9840662842575,99.69089362497299
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,SiliconFlow,up,0,98.94957983193278,98.55379188712521,94.39019048050635
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,DeepInfra,degraded,0,98.28042328042328,96.74561562104502,98.00471735827936
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,AtlasCloud,up,0,100,99.96296433465427,99.44781233840662
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,Novita,up,0,100,99.99599663717522,99.84902439349685
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,GMICloud,up,0,97.82608695652173,99.16558018252934,99.77281149799397
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,Venice,degraded,0,94.64285714285714,95.71045576407506,93.20117403647211
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,Alibaba,degraded,0,97.48427672955975,97.89069990412273,95.76695159683256
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,DigitalOcean,up,0,99.9630314232902,99.50292916740635,98.99187174495417
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,Friendli,up,0,99.89949748743719,99.91936784389614,99.85870646099862
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,Google,up,0,100,100,99.81336252534861
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,Phala,up,0,100,100,98.89755766621438
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2,SambaNova,idle,0,100,,96.84136227280749
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2-exp,Novita,up,0,98.99328859060402,99.50354609929079,99.29695747281968
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2-exp,SiliconFlow,up,0,95.77464788732394,98.77551020408163,95.87374663493425
2026-07-21T10:23:17+00:00,deepseek/deepseek-v3.2-exp,AtlasCloud,degraded,0,97.6470588235294,96.35854341736695,99.66418276301599
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,DeepInfra,up,0,99.49066213921901,99.33928054993216,99.7965529060142
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,GMICloud,up,0,98.86655760691751,98.16215189654875,98.79712345706515
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,StreamLake,degraded,0,97.63203214695751,97.03118731392134,98.34019370030082
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,Baidu,up,0,100,99.72103708565803,99.9606258717144
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,DigitalOcean,up,0,99.90489776509747,99.93074792243767,99.80689469883968
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,SiliconFlow,up,0,99.76076555023924,99.18953144786829,97.13445463262306
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,Alibaba,up,0,99.52793459217442,99.4290683910036,99.78096520375482
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,Venice,up,0,99.71602434077079,99.00619094167482,99.58843680888724
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,Morph,degraded,0,97.08478202728003,97.05830336614986,98.33292971343197
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,Parasail,up,0,99.31972789115646,99.00240798073615,99.11921000028448
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,Fireworks,degraded,0,94.97066219614418,96.22788472237677,93.53452986734885
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,Novita,up,0,99.92523242962096,99.94668684950221,99.90403968755508
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,WandB,up,0,99.02882205513784,99.16305704426988,99.55406789005276
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,Ambient,up,0,99.23011120615911,98.92089992873866,98.90153953584795
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,AkashML,up,0,99.80894153611005,99.62334125282494,99.67264028203299
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,Cloudflare,up,0,100,99.9958735660642,99.9939136190382
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,AtlasCloud,up,0,99.66718077766052,99.45955023587426,99.77101416309948
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,DeepSeek,up,0,100,99.98173709666968,99.94901936623802
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,NextBit,up,0,99.4747209455023,98.9607284098225,98.15493208579805
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-flash,Io Net,up,0,100,100,99.65293754190385
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,DeepSeek,up,0,100,99.94446576061713,99.92747132459004
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,StreamLake,up,0,99.44264653002517,98.25049217592499,98.19889249017481
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,Baidu,up,0,99.78494623655914,99.25373134328358,99.26052013168743
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,GMICloud,up,0,99.73333333333333,99.38650306748467,98.19153995449929
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,Ionstream,up,0,100,98.50787510361978,94.3669281834641
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,Novita,up,0,100,99.2490216126644,99.55608355141729
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,DeepInfra,up,0,99.7159090909091,98.99533548618587,98.9102021883271
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,DigitalOcean,up,0,100,99.87442444537463,99.88183528460594
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,Alibaba,up,0,99.76133651551312,99.73354649613643,99.68298838970216
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,SiliconFlow,up,0,100,99.76662777129522,98.80625309082916
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,Venice,degraded,0,100,96.41657334826428,97.0930609247781
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,AtlasCloud,up,0,100,99.0355107409031,99.29657700500321
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,BaseTen,up,0,100,99.43877551020408,99.02335775834283
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,Parasail,up,0,100,99.08675799086758,97.89686351140993
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,WandB,up,0,100,98.94613583138174,98.10122282608695
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,Together,up,0,99.35483870967742,99.03323262839879,96.027665791323
2026-07-21T10:23:17+00:00,deepseek/deepseek-v4-pro,Fireworks,degraded,-2,91.3907284768212,90.69664902998237,77.98659600685227
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash,Google,up,0,99.83736388063923,99.81749476467354,96.75607124353917
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash,Google,up,0,99.30708759282851,99.72078388542714,98.46627245928151
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash,Google,up,0,99.30708759282851,99.72078388542714,98.46627245928151
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,100,99.98371040723983,99.89187515648089
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,100,99.98371040723983,99.89187515648089
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,100,99.98371040723983,99.89187515648089
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash,Google,up,0,97.38651994497937,99.63692248583229,91.05521806547853
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,100
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,100
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,100
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash-image,Google,up,0,99.71988795518207,99.53042457444727,99.60119741737466
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash-image,Google,up,0,99.71988795518207,99.53042457444727,99.60119741737466
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.67583838227917,99.4338616438064,99.31972029172236
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash-lite,Google,degraded,0,98.01780346485049,97.18100890207715,99.23469430618613
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.68133132690095,99.63217010256074,99.41842525343397
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.68133132690095,99.63217010256074,99.41842525343397
2026-07-21T10:23:17+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.68133132690095,99.63217010256074,99.41842525343397
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro,Google,up,0,99.47984395318595,99.07308377896614,98.89872840932557
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro,Google,up,0,99.47984395318595,99.07308377896614,98.89872840932557
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro,Google,up,0,99.47984395318595,99.07308377896614,98.89872840932557
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro,Google,down,-5,,50.847457627118644,90.15916431460413
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro,Google,idle,0,,,91.82758371302523
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro,Google AI Studio,degraded,0,98.23008849557522,97.0674486803519,98.49138215241787
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro,Google AI Studio,degraded,0,98.23008849557522,97.0674486803519,98.49138215241787
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro,Google AI Studio,degraded,0,98.23008849557522,97.0674486803519,98.49138215241787
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview,Google,up,0,99.27623642943306,99.02075285239421,98.89619868082697
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview,Google,up,0,99.27623642943306,99.02075285239421,98.89619868082697
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview,Google,up,0,99.27623642943306,99.02075285239421,98.89619868082697
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview,Google,down,-5,,54.166666666666664,90.20557279132477
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview,Google,idle,0,,,91.85120856853379
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview,Google AI Studio,degraded,0,96.15384615384616,97.38461538461539,98.48756560035866
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview,Google AI Studio,degraded,0,96.15384615384616,97.38461538461539,98.48756560035866
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview,Google AI Studio,degraded,0,96.15384615384616,97.38461538461539,98.48756560035866
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.27623642943306,99.02075285239421,98.89619868082697
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.27623642943306,99.02075285239421,98.89619868082697
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.27623642943306,99.02075285239421,98.89619868082697
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview-05-06,Google,down,-5,,54.166666666666664,90.20557279132477
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview-05-06,Google,idle,0,,,91.85120856853379
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,degraded,0,96.15384615384616,97.38461538461539,98.48756560035866
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,degraded,0,96.15384615384616,97.38461538461539,98.48756560035866
2026-07-21T10:23:17+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,degraded,0,96.15384615384616,97.38461538461539,98.48756560035866
2026-07-21T10:23:17+00:00,google/gemini-3-flash-preview,Google,degraded,0,97.53468015133157,97.07792883040895,97.83793623008779
2026-07-21T10:23:17+00:00,google/gemini-3-flash-preview,Google,degraded,0,97.53468015133157,97.07792883040895,97.83793623008779
2026-07-21T10:23:17+00:00,google/gemini-3-flash-preview,Google,degraded,0,97.53468015133157,97.07792883040895,97.83793623008779
2026-07-21T10:23:17+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.89740082079344,99.76636639529842,99.81746420285404
2026-07-21T10:23:17+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.89740082079344,99.76636639529842,99.81746420285404
2026-07-21T10:23:17+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.89740082079344,99.76636639529842,99.81746420285404
2026-07-21T10:23:17+00:00,google/gemini-3-pro-image,Google,up,0,100,99.73753280839895,99.94913530010173
2026-07-21T10:23:17+00:00,google/gemini-3-pro-image,Google AI Studio,up,0,,98.48484848484848,99.83307932360839
2026-07-21T10:23:17+00:00,google/gemini-3-pro-image-preview,Google,down,-5,,0,83.15217391304348
2026-07-21T10:23:17+00:00,google/gemini-3-pro-image-preview,Google,down,-5,,0,83.15217391304348
2026-07-21T10:23:17+00:00,google/gemini-3-pro-image-preview,Google AI Studio,up,0,100,100,99.88030033733541
2026-07-21T10:23:17+00:00,google/gemini-3-pro-image-preview,Google AI Studio,up,0,100,100,99.88030033733541
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-image,Google,up,0,100,99.49928469241775,99.76810100489566
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-image,Google AI Studio,up,0,98.62068965517241,99.5125348189415,99.72401680988521
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-image-preview,Google,down,-5,,,90.12321262583312
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-image-preview,Google,down,-5,,,90.12321262583312
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-image-preview,Google AI Studio,up,0,100,100,99.73615635179152
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite,Google,degraded,-2,97.833554964539,92.20854640189705,89.9649261795307
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite,Google,degraded,-2,97.833554964539,92.20854640189705,89.9649261795307
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite,Google,degraded,-2,97.833554964539,92.20854640189705,89.9649261795307
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite,Google AI Studio,up,0,99.762384212646,99.73825097683657,99.68790741969958
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite,Google AI Studio,up,0,99.762384212646,99.73825097683657,99.68790741969958
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite,Google AI Studio,up,0,99.762384212646,99.73825097683657,99.68790741969958
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite-image,Google,up,0,100,100,99.65408805031446
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite-image,Google AI Studio,up,0,98.14814814814815,99.25558312655087,99.54284302217829
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite-preview,Google AI Studio,up,0,99.2490745637229,99.09749623358921,98.90693124220063
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite-preview,Google AI Studio,up,0,99.2490745637229,99.09749623358921,98.90693124220063
2026-07-21T10:23:17+00:00,google/gemini-3.1-flash-lite-preview,Google AI Studio,up,0,99.2490745637229,99.09749623358921,98.90693124220063
